"Commit";"ChangeType";"ChangedEntity";"EntityType";"InsideRefactoring";"rootEntity"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_DELETE";NA;"CATCH_CLAUSE";"false";"com.alibaba.dubbo.config.ServiceConfig.doExportUrlsFor1Protocol(ProtocolConfig,List<URL>)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"com.alibaba.dubbo.config.ServiceConfig.doExportUrlsFor1Protocol(ProtocolConfig,List<URL>)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_PARENT_CHANGE";NA;"FOREACH_STATEMENT";"false";"com.alibaba.dubbo.config.ServiceConfig.doExportUrlsFor1Protocol(ProtocolConfig,List<URL>)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_ORDERING_CHANGE";NA;"METHOD_INVOCATION";"false";"com.alibaba.dubbo.config.ServiceConfig.doExportUrlsFor1Protocol(ProtocolConfig,List<URL>)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.config.ReferenceConfig.init()"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"ADDITIONAL_OBJECT_STATE";NA;"FIELD";"false";"com.alibaba.dubbo.common.Constants"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.alibaba.dubbo.config.ServiceConfig.doExportUrlsFor1Protocol(ProtocolConfig,List<URL>)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.config.ServiceConfig.doExportUrlsFor1Protocol(ProtocolConfig,List<URL>)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"com.alibaba.dubbo.config.ReferenceConfig.init()"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"com.alibaba.dubbo.config.ServiceConfig.doExportUrlsFor1Protocol(ProtocolConfig,List<URL>)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.rpc.protocol.webservice.WebServiceProtocol.doExport(T,Class<T>,URL)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_PARENT_CHANGE";NA;"FOREACH_STATEMENT";"false";"com.alibaba.dubbo.config.ServiceConfig.doExportUrlsFor1Protocol(ProtocolConfig,List<URL>)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.rpc.protocol.http.HttpProtocol.doExport(T,Class<T>,URL)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_ORDERING_CHANGE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.config.ServiceConfig.doExportUrlsFor1Protocol(ProtocolConfig,List<URL>)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.rpc.protocol.hessian.HessianProtocol.doExport(T,Class<T>,URL)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.config.ServiceConfig.doExportUrlsFor1Protocol(ProtocolConfig,List<URL>)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.config.ServiceConfig.doExportUrlsFor1Protocol(ProtocolConfig,List<URL>)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.alibaba.dubbo.config.ServiceConfig.doExportUrlsFor1Protocol(ProtocolConfig,List<URL>)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_UPDATE";NA;"THROW_STATEMENT";"false";"com.alibaba.dubbo.remoting.http.jetty.JettyHttpServer.JettyHttpServer(URL,HttpHandler)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_ORDERING_CHANGE";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.config.ServiceConfig.doExportUrlsFor1Protocol(ProtocolConfig,List<URL>)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_DELETE";NA;"BREAK_STATEMENT";"false";"com.alibaba.dubbo.config.ServiceConfig.doExportUrlsFor1Protocol(ProtocolConfig,List<URL>)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.config.ServiceConfig.doExportUrlsFor1Protocol(ProtocolConfig,List<URL>)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.config.ServiceConfig.exportLocal(URL)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"ADDITIONAL_OBJECT_STATE";NA;"FIELD";"false";"com.alibaba.dubbo.common.Constants"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.rpc.protocol.hessian.HessianProtocol.doExport(T,Class<T>,URL)"
"1e76aeeb8fd81537af4bc4b1e329fb6a7ee9c9aa";"STATEMENT_DELETE";NA;"TRY_STATEMENT";"false";"com.alibaba.dubbo.config.ServiceConfig.doExportUrlsFor1Protocol(ProtocolConfig,List<URL>)"
"74ff1b65299aa7fa7c16d500cef1e3c0bf9a0e97";"STATEMENT_UPDATE";NA;"THROW_STATEMENT";"false";"com.alibaba.dubbo.common.concurrent.ExecutionList.add(Runnable,Executor)"
"74ff1b65299aa7fa7c16d500cef1e3c0bf9a0e97";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"com.alibaba.dubbo.common.concurrent.ListenableFuture"
"74ff1b65299aa7fa7c16d500cef1e3c0bf9a0e97";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"com.alibaba.dubbo.monitor.support.AbstractMonitorFactory.getMonitor(URL)"
"74ff1b65299aa7fa7c16d500cef1e3c0bf9a0e97";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"com.alibaba.dubbo.remoting.zookeeper.zkclient.ZkclientZookeeperClient.ZkclientZookeeperClient(URL)"
"74ff1b65299aa7fa7c16d500cef1e3c0bf9a0e97";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.common.concurrent.ExecutionList.add(Runnable,Executor)"
"74ff1b65299aa7fa7c16d500cef1e3c0bf9a0e97";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"com.alibaba.dubbo.remoting.zookeeper.zkclient.ZkclientZookeeperClient.ZkclientZookeeperClient(URL)"
"74ff1b65299aa7fa7c16d500cef1e3c0bf9a0e97";"STATEMENT_UPDATE";NA;"ASSIGNMENT";"false";"com.alibaba.dubbo.remoting.zookeeper.zkclient.ZkclientZookeeperClient.ZkclientZookeeperClient(URL)"
"74ff1b65299aa7fa7c16d500cef1e3c0bf9a0e97";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"com.alibaba.dubbo.remoting.zookeeper.zkclient.ZkClientWrapper.createPersistent(String)"
"74ff1b65299aa7fa7c16d500cef1e3c0bf9a0e97";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"com.alibaba.dubbo.common.utils.Assert"
"74ff1b65299aa7fa7c16d500cef1e3c0bf9a0e97";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.remoting.zookeeper.curator.CuratorZookeeperClient.CuratorZookeeperClient(URL)"
"74ff1b65299aa7fa7c16d500cef1e3c0bf9a0e97";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"com.alibaba.dubbo.common.concurrent.ListenableFutureTask"
"74ff1b65299aa7fa7c16d500cef1e3c0bf9a0e97";"CONDITION_EXPRESSION_CHANGE";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.common.concurrent.ExecutionList.add(Runnable,Executor)"
"74ff1b65299aa7fa7c16d500cef1e3c0bf9a0e97";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"com.alibaba.dubbo.common.concurrent.ExecutionList.add(Runnable,Executor)"
"74ff1b65299aa7fa7c16d500cef1e3c0bf9a0e97";"ADDITIONAL_OBJECT_STATE";NA;"FIELD";"false";"com.alibaba.dubbo.common.concurrent.ExecutionList"
"74ff1b65299aa7fa7c16d500cef1e3c0bf9a0e97";"ATTRIBUTE_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"com.alibaba.dubbo.remoting.zookeeper.zkclient.ZkclientZookeeperClient.client : ZkClientWrapper"
"74ff1b65299aa7fa7c16d500cef1e3c0bf9a0e97";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"com.alibaba.dubbo.common.concurrent.ExecutionList.add(Runnable,Executor)"
"74ff1b65299aa7fa7c16d500cef1e3c0bf9a0e97";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"777204ceb914b96bb5f874c0efeacd22abf827b4";"CONDITION_EXPRESSION_CHANGE";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.validation.support.jvalidation.JValidator.getMethodParameterBean(Class<?>,Method,Object[])"
"777204ceb914b96bb5f874c0efeacd22abf827b4";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.validation.support.jvalidation.JValidator.getMethodParameterBean(Class<?>,Method,Object[])"
"777204ceb914b96bb5f874c0efeacd22abf827b4";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"com.alibaba.dubbo.validation.support.jvalidation.JValidator"
"777204ceb914b96bb5f874c0efeacd22abf827b4";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.validation.support.jvalidation.JValidator.getMethodParameterBean(Class<?>,Method,Object[])"
"777204ceb914b96bb5f874c0efeacd22abf827b4";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.validation.support.jvalidation.JValidator.getMethodParameterBean(Class<?>,Method,Object[])"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.export(Invoker<T>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_PARENT_CHANGE";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"CONDITION_EXPRESSION_CHANGE";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_PARENT_CHANGE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_PARENT_CHANGE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_PARENT_CHANGE";NA;"METHOD_INVOCATION";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.OverrideListener(URL,Invoker)"
"a40e498e966e6f87078442e88a0033c20df47855";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"ADDITIONAL_OBJECT_STATE";NA;"FIELD";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_UPDATE";NA;"ASSIGNMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"FOREACH_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"DOC_INSERT";NA;"JAVADOC";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener"
"a40e498e966e6f87078442e88a0033c20df47855";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.doLocalExport(Invoker<T>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_PARENT_CHANGE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"COMMENT_DELETE";NA;"LINE_COMMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.doChangeLocalExport(Invoker<T>,URL)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"COMMENT_DELETE";NA;"LINE_COMMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.doChangeLocalExport(Invoker<T>,URL)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.doLocalExport(Invoker<T>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_UPDATE";NA;"ASSIGNMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"FOREACH_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"PARAMETER_INSERT";NA;"PARAMETER";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.OverrideListener(URL,Invoker)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"COMMENT_DELETE";NA;"LINE_COMMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"a40e498e966e6f87078442e88a0033c20df47855";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"com.alibaba.dubbo.registry.integration.RegistryProtocol.OverrideListener.notify(List<URL>)"
"45040ca87f7c5e18a5f6073ebe9056911c46d478";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.loadbalance.ConsistentHashLoadBalance.ConsistentHashSelector.ConsistentHashSelector(List<Invoker<T>>,String,int)"
"45040ca87f7c5e18a5f6073ebe9056911c46d478";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.loadbalance.ConsistentHashLoadBalance.ConsistentHashSelector.md5(String)"
"45040ca87f7c5e18a5f6073ebe9056911c46d478";"DECREASING_ACCESSIBILITY_CHANGE";NA;"MODIFIER";"false";"com.alibaba.dubbo.rpc.cluster.loadbalance.ConsistentHashLoadBalance.ConsistentHashSelector.ConsistentHashSelector(List<Invoker<T>>,String,int)"
"45040ca87f7c5e18a5f6073ebe9056911c46d478";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.loadbalance.ConsistentHashLoadBalance.ConsistentHashSelector.select(Invocation)"
"45040ca87f7c5e18a5f6073ebe9056911c46d478";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.loadbalance.ConsistentHashLoadBalance.ConsistentHashSelector.select(Invocation)"
"45040ca87f7c5e18a5f6073ebe9056911c46d478";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.loadbalance.ConsistentHashLoadBalance.ConsistentHashSelector.ConsistentHashSelector(List<Invoker<T>>,String,int)"
"45040ca87f7c5e18a5f6073ebe9056911c46d478";"STATEMENT_UPDATE";NA;"ASSIGNMENT";"false";"com.alibaba.dubbo.rpc.cluster.loadbalance.ConsistentHashLoadBalance.ConsistentHashSelector.ConsistentHashSelector(List<Invoker<T>>,String,int)"
"45040ca87f7c5e18a5f6073ebe9056911c46d478";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.loadbalance.ConsistentHashLoadBalance.ConsistentHashSelector.hash(byte[],int)"
"45040ca87f7c5e18a5f6073ebe9056911c46d478";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.loadbalance.ConsistentHashLoadBalance.ConsistentHashSelector.ConsistentHashSelector(List<Invoker<T>>,String,int)"
"45040ca87f7c5e18a5f6073ebe9056911c46d478";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.loadbalance.ConsistentHashLoadBalance.ConsistentHashSelector.select(Invocation)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.compareTo(Configurator)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"ALTERNATIVE_PART_INSERT";NA;"ELSE_STATEMENT";"false";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.compareTo(Configurator)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"CONDITION_EXPRESSION_CHANGE";NA;"IF_STATEMENT";"true";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.configureIfMatch(String,URL)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"STATEMENT_INSERT";NA;"IF_STATEMENT";"true";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.configure(URL)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"COMMENT_INSERT";NA;"LINE_COMMENT";"true";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.configure(URL)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"ALTERNATIVE_PART_INSERT";NA;"ELSE_STATEMENT";"true";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.configure(URL)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"COMMENT_INSERT";NA;"LINE_COMMENT";"true";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.configure(URL)"
"da05072e8f5b47d15df14a5b6b82e600c1c47ecf";"COMMENT_INSERT";NA;"LINE_COMMENT";"true";"com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator.configure(URL)"
