"Commit";"ChangeType";"ChangedEntity";"EntityType";"InsideRefactoring";"rootEntity"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_MOVE";NA;"BLOCK_COMMENT";"false";"org.opentripplanner.routing.edgetype.Board.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_INSERT";NA;"BLOCK_COMMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"METHOD_INVOCATION";"false";"org.opentripplanner.routing.edgetype.PatternBoard.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"org.opentripplanner.routing.core.TraverseOptions.setModes(TraverseModeSet)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.opentripplanner.routing.edgetype.Alight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"RETURN_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.opentripplanner.routing.edgetype.Alight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.opentripplanner.routing.core.StateEditor.incrementTimeMsec(long)"
"7665ded864a3558e041b62949026e14c4eafbd24";"CONDITION_EXPRESSION_CHANGE";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.Board.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_INSERT";NA;"BLOCK_COMMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.Alight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"ALTERNATIVE_PART_INSERT";NA;"ELSE_STATEMENT";"false";"org.opentripplanner.routing.edgetype.Alight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"ALTERNATIVE_PART_INSERT";NA;"ELSE_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.opentripplanner.routing.core.TraverseOptions.setModes(TraverseModeSet)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.opentripplanner.routing.core.StateEditor.StateEditor(State,Edge,EdgeNarrative)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.Board.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.opentripplanner.routing.algorithm.GenericAStar"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_MOVE";NA;"BLOCK_COMMENT";"false";"org.opentripplanner.routing.edgetype.PatternBoard.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_MOVE";NA;"BLOCK_COMMENT";"false";"org.opentripplanner.routing.edgetype.PatternBoard.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"ALTERNATIVE_PART_INSERT";NA;"ELSE_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternInterlineDwell.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.edgetype.Board.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternBoard.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.algorithm.GraphLibrary.getOutgoingEdges(Graph,Vertex,Map<Vertex, List<Edge>>)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.Alight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"CONDITION_EXPRESSION_CHANGE";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.contraction.Shortcut.unpackTraverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.opentripplanner.routing.core.StateEditor.StateEditor(State,Edge,EdgeNarrative)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternBoard.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"ALTERNATIVE_PART_INSERT";NA;"ELSE_STATEMENT";"false";"org.opentripplanner.routing.contraction.Shortcut.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternBoard.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.edgetype.Alight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_INSERT";NA;"BLOCK_COMMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"DOC_INSERT";NA;"JAVADOC";"false";"org.opentripplanner.routing.core.StateEditor.incrementTimeMsec(long)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.opentripplanner.routing.core.TraverseOptions.setModes(TraverseModeSet)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternBoard.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreBoardEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.opentripplanner.routing.algorithm.strategies.TableRemainingWeightHeuristic.computeInitialWeight(State,Vertex)"
"7665ded864a3558e041b62949026e14c4eafbd24";"CONDITION_EXPRESSION_CHANGE";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternBoard.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_DELETE";NA;"LINE_COMMENT";"false";"org.opentripplanner.routing.core.TraverseOptions.TraverseOptions(TraverseModeSet)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.opentripplanner.routing.edgetype.PatternBoard.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_INSERT";NA;"BLOCK_COMMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.opentripplanner.routing.edgetype.OutEdge"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.opentripplanner.routing.contraction.Shortcut.unpackTraverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"org.opentripplanner.routing.edgetype.Alight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"PARAMETER_DELETE";NA;"PARAMETER";"false";"org.opentripplanner.routing.algorithm.strategies.RemainingWeightHeuristic.computeInitialWeight(State,Vertex)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_INSERT";NA;"BLOCK_COMMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"ALTERNATIVE_PART_INSERT";NA;"ELSE_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreBoardEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"THROW_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreBoardEdge.PreBoardEdge(Vertex,Vertex)"
"7665ded864a3558e041b62949026e14c4eafbd24";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.opentripplanner.routing.edgetype.FreeEdge"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreBoardEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.core.StateEditor.incrementWeight(double)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.contraction.Shortcut.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.opentripplanner.routing.edgetype.PatternAlight"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"org.opentripplanner.routing.contraction.ContractionHierarchy.getShortcuts(Vertex,boolean)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_DELETE";NA;"LINE_COMMENT";"false";"org.opentripplanner.routing.core.TraverseOptions.TraverseOptions(TraverseModeSet)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.algorithm.GraphLibrary.getOutgoingEdges(Graph,Vertex,Map<Vertex, List<Edge>>)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_INSERT";NA;"BLOCK_COMMENT";"false";"org.opentripplanner.routing.edgetype.PatternBoard.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.opentripplanner.routing.edgetype.Board.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.opentripplanner.routing.core.TraverseOptions.TraverseOptions(TraverseModeSet)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.opentripplanner.routing.core.StateEditor.incrementWeight(double)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.core.StateEditor.StateEditor(State,Edge,EdgeNarrative)"
"7665ded864a3558e041b62949026e14c4eafbd24";"CONDITION_EXPRESSION_CHANGE";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.Board.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"METHOD_INVOCATION";"false";"org.opentripplanner.routing.edgetype.PatternBoard.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.edgetype.Alight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"METHOD_INVOCATION";"false";"org.opentripplanner.routing.edgetype.PreBoardEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"METHOD_INVOCATION";"false";"org.opentripplanner.routing.edgetype.Board.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_UPDATE";NA;"LINE_COMMENT";"false";"org.opentripplanner.routing.edgetype.PreBoardEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"org.opentripplanner.routing.edgetype.Alight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.Alight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.opentripplanner.routing.edgetype.PatternHop"
"7665ded864a3558e041b62949026e14c4eafbd24";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.opentripplanner.routing.edgetype.Dwell"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"RETURN_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreBoardEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"THROW_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.opentripplanner.routing.spt.GraphPath"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.opentripplanner.routing.core.TraverseOptions.TraverseOptions(TraverseModeSet)"
"7665ded864a3558e041b62949026e14c4eafbd24";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.opentripplanner.routing.core.Edge"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.opentripplanner.routing.core.StateEditor.incrementTimeInSeconds(int)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.PreAlightEdge(Vertex,Vertex)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.Alight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"PARAMETER_DELETE";NA;"PARAMETER";"false";"org.opentripplanner.routing.algorithm.strategies.DefaultRemainingWeightHeuristic.computeInitialWeight(State,Vertex)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternBoard.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.core.StateEditor.incrementWalkDistance(double)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.core.TraverseOptions.setModes(TraverseModeSet)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternInterlineDwell.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreBoardEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"ALTERNATIVE_PART_DELETE";NA;"ELSE_STATEMENT";"false";"org.opentripplanner.routing.core.TraverseOptions.TraverseOptions(TraverseModeSet)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.opentripplanner.routing.contraction.Shortcut"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"org.opentripplanner.routing.edgetype.Board.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.opentripplanner.routing.contraction.ContractionHierarchy.ContractionHierarchy(Graph,OptimizeType,TraverseMode,double)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_INSERT";NA;"BLOCK_COMMENT";"false";"org.opentripplanner.routing.edgetype.PreBoardEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_MOVE";NA;"LINE_COMMENT";"false";"org.opentripplanner.routing.edgetype.PreBoardEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"CONTINUE_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"METHOD_INVOCATION";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"ALTERNATIVE_PART_INSERT";NA;"ELSE_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternBoard.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_INSERT";NA;"LINE_COMMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.opentripplanner.routing.edgetype.PatternDwell"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.opentripplanner.routing.core.TraverseOptions.setModes(TraverseModeSet)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.opentripplanner.routing.core.TraverseOptions.TraverseOptions(TraverseModeSet)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.core.TraverseOptions.clone()"
"7665ded864a3558e041b62949026e14c4eafbd24";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.opentripplanner.routing.edgetype.TransferEdge"
"7665ded864a3558e041b62949026e14c4eafbd24";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.opentripplanner.routing.edgetype.Board"
"7665ded864a3558e041b62949026e14c4eafbd24";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.opentripplanner.routing.edgetype.PreBoardEdge"
"7665ded864a3558e041b62949026e14c4eafbd24";"ALTERNATIVE_PART_INSERT";NA;"ELSE_STATEMENT";"false";"org.opentripplanner.routing.core.TraverseOptions.clone()"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.opentripplanner.routing.edgetype.TurnEdge"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.Board.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"COMMENT_MOVE";NA;"LINE_COMMENT";"false";"org.opentripplanner.routing.edgetype.PreBoardEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreAlightEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"FOREACH_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"METHOD_INVOCATION";"false";"org.opentripplanner.routing.edgetype.PatternBoard.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PreBoardEdge.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternAlight.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.opentripplanner.routing.edgetype.PatternBoard.traverse(State)"
"7665ded864a3558e041b62949026e14c4eafbd24";"STATEMENT_PARENT_CHANGE";NA;"METHOD_INVOCATION";"false";"org.opentripplanner.routing.edgetype.Board.traverse(State)"
"08b186ef9c69d241ab2b107c00133d7a1ef0a8c6";"ALTERNATIVE_PART_DELETE";NA;"ELSE_STATEMENT";"false";"org.opentripplanner.routing.spt.GraphPath.optimize(State)"
"08b186ef9c69d241ab2b107c00133d7a1ef0a8c6";"ALTERNATIVE_PART_DELETE";NA;"ELSE_STATEMENT";"false";"org.opentripplanner.routing.contraction.ContractionHierarchy.init()"
